Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
52E59DF8-9513-4EDB-87AC-949EB07FF732,MS000414,Museum Kabupaten Mamuju,0,Jl. KS. Tubun,-,Mamuju,Kab. Mamuju,Prop. Sulawesi Barat,-2.6761670,118.8844140,0,-,-,Umum,-,0,-,0
