Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
7EBBF427-4367-4823-B9EF-76447DDCFC17,MS000187,Museum Grobogan,0,Jl.Pemuda No. 35,-,Purwodadi,Kab. Grobogan,Prop. Jawa Tengah,-7.0901340,110.9173370,0,-,Museum Lokal Pemda Grobogan,Khusus,-,0,-,0
