Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
8AFEF675-98F2-476A-A34F-957D52F28027,MS000200,Museum Sekolah ,0,"Jl. A. Yani,  Procot",-,Slawi,Kab. Tegal,Prop. Jawa Tengah,-6.9673110,109.1388080,0,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Khusus,-,0,-,0
