Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
6656879C-1B14-43CD-9FD3-7CF1746C6860,MS000062,Museum Luhak Nan Tuo,,"Komplek Benteng Vander Capellen, Batu Sangkar",-,Luhak Nan Duo,Kab. Pasaman Barat,Sumatera Barat,-.4614990,100.5828890,,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Kab/Kota,Khusus,-,,,
