Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
8D00F9AF-26B4-49C8-972D-72DA7D40A749,MS000287,Museum Pusat Informasi Majapahit,0,Dusun Unggahan,-,Trowulan,Kab. Mojokerto,Prop. Jawa Timur,-7.5600810,112.3807700,0,-,BP 3 PUSAT,Khusus,B,2007,-,0
