Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
69E655DA-DBDB-404C-9FA2-BEDE8559A3FF,MS000392,Museum Pugung Ulago,0,"Jl. Tepi Laut, Kalili Barat",-,Sirenja,Kab. Donggala,Prop. Sulawesi Tengah,-.6902370,119.8400140,0,-,SWASTA,Khusus,-,0,-,0
