Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
702DF41A-17F8-468C-8A9F-48A403BCE3FA,MS000192,Museum Gula,0,Kompleks Pabrik Gula Gondang Baru,-,Jogonalan,Kab. Klaten,Prop. Jawa Tengah,-7.7223200,110.5607570,0,-,SWASTA,Khusus,C,1986,-,0
