Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
68737783-2A57-453A-9044-0FC2D30373B4,MS000420,Museum Gunung Tabur,0,-,-,Gunung Tabur,Kab. Berau,Prop. Kalimantan Timur,2.1602050,117.4886720,549,-,-,-,-,1992,-,0
