Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
79375651-CD98-4241-880B-FF84844FF0A2,MS000417,Museum Keraton Sadurengas Paser Belengkong Sadurengas,0,Jl. Keraton Paser Belengkong,-,Pasir Belengkong,Kab. Paser,Prop. Kalimantan Timur,-1.9486590,116.2103130,0,-,PEMDA,Umum,-,0,-,0
