Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
1457DFE6-3A95-46AF-AA1D-3E8EDEA7F560,MS000217,Museum Pertanian,0,Brebes,-,Paguyangan,Kab. Brebes,Prop. Jawa Tengah,-6.8670440,109.1326010,0,-,PEMKOT,Khusus,-,0,-,0
