Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
0B8309FF-CEA4-4879-90EF-FC555471C1B7,MS000146,Museum Tebing Tinggi,,Jl. Balai Kota Tebing Tinggi,-,Tebing Tinggi Kota,Kota Tebing Tinggi,Sumatera Utara,3.3275050,99.1658040,,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Kab/Kota,Umum,-,2014,Baru,
