Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
1D5C3323-D780-43CE-AB79-EC331A5D211A,MS000402,Museum Nekara,0,Jl. Jend. Sudirman No. 2,-,Benteng,Kab. Kepulauan Selayar,Prop. Sulawesi Selatan,-6.1107130,120.4713100,0,-,PEMDA,Umum,-,0,-,0
