Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
2F1922B4-B808-4CF1-BC5F-910B2B84C23A,MS000365,Museum Bikon Blewut ,0,Kompleks Seminari Tinggi St. Paulus Ledalero,-,Nita,Kab. Sikka,Prop. Nusa Tenggara Timur,-8.6213430,122.2200160,0,-,SWASTA,Khusus,-,0,-,0
