Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
BE9F223A-B091-4AA0-BFCE-EE6938BAD9F8,MS000140,Museum Istana (Siak) Asserayah  El Hasyimiah,,Jalan Sultan Syarif Kasim,-,Siak,Kab. Siak,Riau,.7966270,102.0484320,,PEMERINTAH DAERAH,PEMERINTAH KABUPATEN,Khusus,-,,Lama,3500
