Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
DFDEEB39-18DC-497F-A6C7-1CC62B00E0D6,MS000222,Museum Soesilo Soedarman,0,Jl. Gentasari,-,Kroya,Kab. Cilacap,Prop. Jawa Tengah,-7.6006090,109.2117200,0,-,YAYASAN/SWASTA,Khusus,C,0,-,0
