Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
B56714C7-A65D-464A-BF01-B3C9FB15491D,MS000210,Museum Kamar Pengabdian R.A. Kartini,0,Jl. Gatot Subroto No. 8 ,-,Rembang,Kab. Rembang,Prop. Jawa Tengah,-6.7073700,111.3505820,0,-,Din Pariwisata dan Seni Budaya ,Khusus,-,0,-,0
