Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
DAADF655-AC07-4CCC-9C72-175F6F0F550A,MS000296,Museum Rajek Wesi  (Pagor),0,Jl. Patimura  11,-,Ngraho,Kab. Bojonegoro,Prop. Jawa Timur,-7.1622330,111.8724850,0,-,PEMKAB,Khusus,-,0,-,0
