Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
DE051784-7E56-40B4-91B8-EA042423D2BD,MS000136,Museum Bahari,,Jl. Pasar Ikan  No.1,-,Penjaringan,Kota Jakarta Utara,D.K.I. Jakarta,-6.1273430,106.8089750,126,PEMERINTAH DAERAH,PEMERINTAH DAERAH,Khusus,A,1977,Lama,
