Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
AD63017C-1737-4287-8F27-2246D72076E7,MS000014,Museum Geopark Merangin,,Jl. Mayjen. Syamsuddin Uban No. 1,-,Bangko,Kab. Merangin,Jambi,-2.0751220,102.2715740,,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Kab/Kota,Khusus,-,2015,Lama,
