Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
B6CE770D-26C9-4566-A2E2-E689519D3892,MS000131,Museum Kandil Kemilau Emas,,Desa Pulau Belimbing Kuok,-,Bangkinang Kota,Kab. Kampar,Riau,.3251090,100.9455140,250,PEMERINTAH DAERAH,PEMERINTAH KABUPATEN,Umum,-,1988,Lama,
