Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
81FF8073-8869-4974-97A6-B907F47759D0,MS000237,Museum Mahameru Blora,0,Kab Blora,-,Kradenan,Kab. Blora,Prop. Jawa Tengah,-6.9695300,111.4129960,0,-,-,-,-,0,-,0
