Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
2D2B2538-84A7-4007-9E59-05C594B75540,MS000315,Museum Probolinggo,0,Jl. Suroyo No. 17 Kota Probolinggo,-,Kanigaran,Kota Probolinggo,Prop. Jawa Timur,-7.7510890,113.2157550,365,-,Pemda,-,-,2011,Baru,0
