Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
5E089DF1-46F7-4A93-8C74-2735450BC4A9,MS000424,Museum Kayu Sampit,0,Jl. S. Parman No. 1 ,-,Mentawa Baru Ketapang,Kab. Kotawaringin Timur,Prop. Kalimantan Tengah,-2.5386050,112.9588180,0,-,Khusus,-,-,2004,-,0
