Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
46F592A8-7CE4-4B9B-81CA-5B8505947E03,MS000215,Prehistory Museum (Museum Sangiran) ,0,Desa Krikilan,-,Kalijambe,Kab. Sragen,Prop. Jawa Tengah,-7.4557270,110.8338740,0,-,BPSMP Sangiran,Khusus,A,1980,-,16675
