Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
62E33814-82F6-4648-9B5D-C347A1D82BFC,MS000373,Museum 1000 Moko,0,"Jl Diponegoro, Kota Kalabahi",-,Alor Barat Daya,Kab. Alor,Prop. Nusa Tenggara Timur,-8.2141170,124.5180800,0,-,Dinas BUDPAR Kabupaten Alor,Khusus,-,0,-,0
