Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
3E5479CC-370E-4FDF-B3C6-B31C7A9427F9,MS000101,Museum Subkoss Garuda Sriwijaya,,Jl. Subkoos  No.1-2,-,Lubuk Linggau Barat Ii,Kota Lubuk Linggau,Sumatera Selatan,-3.3012710,102.8634240,,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Kab/Kota,Khusus,-,1988,Lama,1700
