Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
BB851F7F-960D-4732-8A96-763B7C3F9BE3,MS000176,Museum Nyamuk ,0,Jl. Raya Pangandaran Km 3,-,PANGANDARAN,Kab. Pangandaran,Prop. Jawa Barat,-7.6787180,108.6671980,80,-,Kementerian Kesehatan,-,C,2009,-,2000
