Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
0C72D756-FC27-4187-BFC0-193CE3CDA860,MS000009,Museum Negeri PROVINSI Lampung “Ruwa Jurai,47,Jl. Zaenal Abidin Pagar Alam  No. 64,Gedongmeneng,Rajabasa,Kota Bandar Lampung,Lampung,-5.3722540,105.2408770,4747,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Provinsi,Umum,A,1988,Baru,18895
