Museum ID,Kode Pengelolaan,Nama,SDM,Alamat,Desa/Kelurahan,Kecamatan,Kabupaten/Kota,Propinsi,Lintang,Bujur,Koleksi,Sumber Dana,Pengelola,Tipe,Standar,Tahun Berdiri,Bangunan,Luas Tanah
2D7EDB02-2711-41E4-958C-B4120DA21480,MS000306,Museum Dapoer Roekijah Djawa,0,Jl. Raya 44 Maospati,-,Maospati,Kab. Magetan,Prop. Jawa Timur,-7.6116070,111.4330690,0,-,-,-,-,0,-,0
